1.869999999999999574e+01,-1.148729099083831429e+01,-2.385090450997273948e+01,-5.715732135500355859e+00,2.537515620770869340e+00,-1.021824833058239346e+00,-1.923419838561220896e+00,6.402100991821578768e-01
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-6.926189380835958698e-01,-5.208721174912154250e-01
1.049999999999997868e+01,-3.382846555256788434e+01,-2.888833727729877410e+01,-8.925921896751971119e+00,-1.655829233622270191e+00,4.994173230794859975e-02,1.706650462225058007e+00,3.696099349471184681e-01
1.869999999999999574e+01,-1.148729099083831429e+01,-2.385090450997273948e+01,-5.715732135500355859e+00,2.537515620770869340e+00,-1.021824833058239346e+00,-3.499288687320840641e-01,1.409274005245706674e+00
1.239999999999997193e+01,-1.214723234158463683e+01,-3.588437135688696600e+01,-6.017896393098219221e+00,4.466065440021589339e-01,1.353811727154288880e+00,-1.690303441409155116e+00,-8.726199124130536999e-01
2.240000000000004832e+01,-1.934880999414749070e+01,-3.725724763489904490e+01,-6.117127753771150367e+00,-2.192140522678406533e+00,1.495011069803294568e+00,4.337872520533236909e-02,-8.326626930554031913e-01
4.200000000000001066e+00,-3.783674462407779515e+01,-3.494715117408788529e+01,6.808341190638165230e-01,-3.187803432476001397e+00,2.557538850494017746e-01,9.568050283872062689e-01,-1.401354096701020069e+00
1.359999999999996767e+01,-4.941852087205966626e+01,-3.347792834319329103e+01,-3.330555735132020523e+00,2.955184895361245623e+00,1.024509162145631258e+00,-4.215876719359634706e-03,-9.271469420308454668e-01
1.869999999999999574e+01,-1.148729099083831429e+01,-2.385090450997273948e+01,-5.715732135500355859e+00,2.537515620770869340e+00,-1.021824833058239346e+00,-1.085900995528336077e+00,1.418003603473395602e+00
1.479999999999996341e+01,-4.215562889349495634e+01,-3.884811694456559650e+01,-9.571367594125209877e+00,2.779647281460750463e+00,3.723368919622465634e-01,-1.152724878771681727e+00,-5.181417035353443890e-01
2.500000000000000888e+00,-3.024090805951908933e+01,-3.895029470831910601e+01,2.130763322780558244e+00,-3.897715644485230335e+00,5.935597446090876694e-01,6.877259951566863094e-01,-1.502428972668485185e+00
2.340000000000006253e+01,-2.086669086775035353e+01,-3.863895990029470084e+01,-4.996814895842786264e+00,-2.148761797473074608e+00,6.623483767478908213e-01,1.118819002890578673e-01,-7.706239654599911226e-02
1.869999999999999574e+01,-1.148729099083831429e+01,-2.385090450997273948e+01,-5.715732135500355859e+00,2.537515620770869340e+00,-1.021824833058239346e+00,-1.927624871602344747e-01,3.487156564070021947e-01
1.549999999999996092e+01,-4.976813719267324387e+01,-3.882282427546606840e+01,-6.500778623496752395e-01,-1.091121599751125437e+00,-1.539157332585029403e+00,-1.559927889882614327e+00,1.173317031420896051e+00
2.600000000000000977e+00,-3.022282095317298101e+01,-3.894244260795072421e+01,2.128721048099872171e+00,-2.981997935030156199e+00,3.695250264629277304e-01,9.674357291229798150e-01,-3.975279126908877192e-01
1.779999999999998295e+01,-1.269534589372332434e+01,-2.549952119165068254e+01,-5.119072628838074124e+00,2.113187656689161198e+00,-3.758591468779715616e-01,9.834902131578941997e-01,9.994770292749404206e-01
4.899999999999998579e+00,-3.940370611649473176e+01,-3.623711910503368472e+01,5.655774782911835441e-01,-2.518039912604956854e+00,-7.251939826413122958e-01,3.613173936893294691e-01,-1.153970256857567156e+00
1.069999999999997797e+01,-2.332159003509014283e+01,-3.546977248830306451e+01,1.401096482393374698e-01,1.648359040264568254e+00,-1.293717914742185560e+00,-6.733087068834469058e-01,8.149122423133089432e-01
1.869999999999999574e+01,-1.168533051539753664e+01,-2.348341841431268406e+01,-5.097534130489272286e+00,2.998328848531265578e+00,5.236701794694749168e-01,-1.876743469707517598e+00,9.705966056134829323e-02
1.960000000000000853e+01,-1.129168730531606712e+01,-2.151939275875009017e+01,-4.591289491164660674e+00,1.309259725794500451e+00,6.110238739746883807e-01,-1.892832113293987373e+00,1.440983867521234529e+00
2.020000000000001705e+01,-1.142049115638416090e+01,-2.103937751768870967e+01,-4.008527586651662311e+00,1.735604578181080271e-01,1.475614194487429254e+00,-1.962866639155208315e+00,-8.067853842474073112e-01
1.359999999999996767e+01,-4.941852087205966626e+01,-3.347792834319329103e+01,-3.330555735132020523e+00,2.955184895361245623e+00,1.024509162145631258e+00,-8.587641883444661062e-01,-5.688524240643655361e-01
2.500000000000000888e+00,-3.024090805951908933e+01,-3.895029470831910601e+01,2.130763322780558244e+00,-3.897715644485230335e+00,5.935597446090876694e-01,8.824590539383134757e-01,1.132969582903496697e+00
1.800000000000000488e+00,-3.084372384701559611e+01,-3.689543269898700828e+01,1.579160283877709015e+00,-2.499825860546434964e+00,9.338377888003068783e-01,1.319414935221115304e+00,-2.117556751729148257e-01
2.020000000000001705e+01,-1.142049115638416090e+01,-2.103937751768870967e+01,-4.008527586651662311e+00,1.735604578181080271e-01,1.475614194487429254e+00,1.377854283872805841e+00,-2.354358726670890967e-01
2.020000000000001705e+01,-1.142049115638416090e+01,-2.103937751768870967e+01,-4.008527586651662311e+00,1.735604578181080271e-01,1.475614194487429254e+00,-8.928962488722684832e-01,-1.684164848551885640e-01
2.290000000000005542e+01,-1.146505748034458172e+01,-1.891476418334981346e+01,-6.155111233773186141e-01,-2.237259414137016122e+00,1.020889685378417733e+00,-1.322293257776893771e+00,-6.306005877948170912e-01
2.290000000000005542e+01,-1.146505748034458172e+01,-1.891476418334981346e+01,-6.155111233773186141e-01,-2.237259414137016122e+00,1.020889685378417733e+00,3.361204514489211093e-01,-1.105857087146193685e+00
2.370000000000006679e+01,-1.350397669806897127e+01,-1.832719558287762140e+01,2.463246034286677849e-02,-3.295094020358531495e+00,5.164092151425638821e-01,2.596449211282056968e-01,2.161570000342671882e-02
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.953463999938829243e-01,8.228724862894911674e-01
2.290000000000005542e+01,-1.146505748034458172e+01,-1.891476418334981346e+01,-6.155111233773186141e-01,-2.237259414137016122e+00,1.020889685378417733e+00,1.531479559045992644e+00,-4.186104426897785391e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.323772593140967402e+00,-4.776586350290550342e-01
2.510000000000008669e+01,-1.746633870103753949e+01,-1.990121198436602867e+01,9.355395736656482164e-01,-2.976600095573070703e+00,1.107550945547606469e+00,1.672007911939981106e-01,-5.209263848912981665e-02
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.824796561396002437e+00,-1.056386865334495440e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,4.125624424408333990e-01,-1.225935782453980494e+00
2.510000000000008669e+01,-1.755449972960618155e+01,-1.970507310638711473e+01,5.052898372295191454e-01,-2.824548865860205371e+00,-3.266148425728238602e-01,1.229246617722967283e+00,-6.712439823584367415e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.497249015562386321e+00,-1.412280663553746152e+00
8.699999999999985079e+00,-3.507494917834603854e+01,-3.056625835671556146e+01,-7.494132947982174997e+00,-9.304699066286372666e-01,-1.551830969717424402e+00,-9.730938992821340783e-01,3.043406463517944749e-01
1.109999999999997655e+01,-1.396150141233736974e+01,-3.501512784613799312e+01,-6.919364882957131258e+00,2.554445258085213943e+00,1.274020765233414287e-01,-1.579069133548969273e+00,-2.760846649034023326e-01
2.600000000000000977e+00,-3.381274599090906463e+01,-3.497526956204530535e+01,-1.023560050865074178e+00,-1.016815312585654496e+00,-7.676191785943067281e-01,8.317897356810561860e-01,6.956651036042371672e-01
8.399999999999986144e+00,-1.963343717996864513e+01,-3.338716412968832969e+01,-6.145796734984965148e+00,2.213818271149664785e+00,3.063908065822753546e-01,1.029211338875263060e+00,5.694676671302776327e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.603121873933152974e+00,-1.091053258301839968e+00
1.049999999999997868e+01,-3.382846555256788434e+01,-2.888833727729877410e+01,-8.925921896751971119e+00,-1.655829233622270191e+00,4.994173230794859975e-02,1.515630822953454970e+00,-8.943855138614905664e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,5.474366939387904640e-01,-1.142516379230483103e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.186009284781781803e+00,-3.380316203297561994e-01
2.340000000000006253e+01,-2.086669086775035353e+01,-3.863895990029470084e+01,-4.996814895842786264e+00,-2.148761797473074608e+00,6.623483767478908213e-01,5.001484226057955063e-01,4.059576498438488557e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.009336112228538473e+00,-9.975694513640971373e-01
1.419999999999996554e+01,-2.193724343216669226e+01,-3.642966690705195276e+01,4.608247884058765953e-01,-7.082214338274951393e-01,1.558474933354395686e+00,-4.944176452182920123e-01,-2.850383717029123520e-01
1.329999999999996874e+01,-3.550207818775961499e+01,-3.898142755403365811e+01,-9.802124435123051427e+00,-7.819616918615237555e-01,-1.525826421970078561e+00,-1.639873170310863770e+00,4.503488232068543762e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.737203292072311278e+00,1.171465072236845817e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.733397014485404730e+00,5.937997848059279882e-01
1.359999999999996767e+01,-4.941852087205966626e+01,-3.347792834319329103e+01,-3.330555735132020523e+00,2.955184895361245623e+00,1.024509162145631258e+00,-1.293748933161652515e+00,-9.119330376258004689e-01
2.590000000000009805e+01,-1.803596196325381484e+01,-2.209038955712221508e+01,1.806994391326776972e+00,-2.842839462617872570e+00,1.065876834756302793e+00,1.543546559496924653e+00,-2.632788828468595188e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.563630263541871734e+00,7.637140015079748601e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.922919034475017552e+00,3.811696712816909915e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,9.951100069606733101e-02,1.155093694443428909e+00
1.539999999999996128e+01,-1.318079113794350832e+01,-2.967742654302822203e+01,-4.277546485265359522e+00,2.682445471549954163e+00,-7.370477227601589520e-01,-9.870518218951465084e-01,-3.233276494003947121e-01
1.099999999999999867e+00,-2.914748634692370644e+01,-3.458109918260549875e+01,3.215896965034570343e-02,1.937908069635850605e+00,-1.506478387494205373e+00,-1.368808828109611131e+00,3.715994544815651168e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,5.620943591169593745e-01,1.067909161243695504e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.665487252165628318e+00,1.027090682056646997e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.412733283599984180e+00,-6.259659862989530588e-02
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.556843584506102385e-01,-1.288478782786248944e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,2.836986294036087930e-01,1.139994519815388685e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,4.189375448179850636e-01,-8.465387008280271797e-01
1.099999999999999867e+00,-2.914748634692370644e+01,-3.458109918260549875e+01,3.215896965034570343e-02,1.937908069635850605e+00,-1.506478387494205373e+00,-8.714612081074513128e-02,7.227329787939639205e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,5.021066147907027322e-01,1.167894238833119935e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,5.023197038120357227e-01,-9.943220020612189014e-01
2.520000000000008811e+01,-1.754884703881230834e+01,-1.967156404663159108e+01,4.204517862643022408e-01,-1.915543363118880738e+00,-5.982843256980345803e-01,1.230715892062916872e-01,-1.323741925544223985e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.620754777804424451e+00,-8.020344224656442700e-01
8.399999999999986144e+00,-3.359557993094761486e+01,-3.133914846134402765e+01,-7.195288126930226902e+00,2.541247325220113762e+00,-1.549181195368207753e+00,-1.957373186866456560e+00,1.404845493786434085e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.214234892721830494e+00,1.228922728628513816e+00
1.279999999999997051e+01,-4.770147688730943969e+01,-3.453058472172425297e+01,-3.942257756999112850e+00,2.242089003053916230e+00,5.624973669247143038e-01,1.569159006788402699e+00,-1.276977873504423933e+00
1.099999999999999867e+00,-2.914748634692370644e+01,-3.458109918260549875e+01,3.215896965034570343e-02,1.937908069635850605e+00,-1.506478387494205373e+00,1.881283555913277894e+00,1.268775013013120567e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.149784972330703425e+00,-2.698159731531513117e-02
7.599999999999988987e+00,-2.165970658663269433e+01,-3.337899307998621623e+01,-6.388538587664253754e+00,2.791827215669658191e+00,3.011223786122056989e-01,-1.707849119433760388e+00,8.905392463056776009e-01
1.900000000000000577e+00,-2.732513651079848316e+01,-3.546752905476217421e+01,-8.221647860838111610e-01,3.487035130909558411e+00,-5.040242324621837522e-01,-1.000591050280151384e+00,1.342110490269957435e+00
1.429999999999996518e+01,-1.362927762975882118e+01,-3.760765937407887805e+01,-5.808518450477786033e+00,-3.034681242320286909e+00,-1.271593093926506102e+00,1.739599798194802149e+00,1.729188017102850083e-01
2.590000000000009805e+01,-1.803596196325381484e+01,-2.209038955712221508e+01,1.806994391326776972e+00,-2.842839462617872570e+00,1.065876834756302793e+00,8.325152109162958780e-01,-1.048946622191588851e+00
5.599999999999996092e+00,-4.098363799750002556e+01,-3.672033760139765235e+01,-1.843920634978242212e-01,-2.265117737022426692e+00,-1.532973162441609638e+00,7.607099948118341004e-01,1.462134356924079670e-01
1.509999999999996234e+01,-1.562471540935178105e+01,-3.784821576343588845e+01,-6.568912957767747862e+00,-1.995382309474029503e+00,-5.376503286372393831e-01,-1.534775822182013805e+00,2.382840913928327975e-01
1.359999999999996767e+01,-4.942479608643535727e+01,-3.311445375260904456e+01,-3.849813668040580339e+00,3.497416208484636968e+00,-4.590849318788249311e-01,-1.317250921664943064e+00,-1.265130736698873104e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,4.620973687838763055e-01,9.474065419838262336e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,5.590034292879195732e-01,-4.216716893114054177e-01
1.679999999999996874e+01,-1.325121441057985727e+01,-2.756663986894395535e+01,-4.901197727564844620e+00,2.169796852007789933e+00,-8.861506396025586874e-02,1.840857807370999577e+00,7.078595262521401033e-01
2.670000000000010942e+01,-1.703161391441355832e+01,-2.383159529024121781e+01,2.365990804918174817e+00,-2.176827293884835868e+00,2.267195370030317125e-01,1.342025581802701595e+00,9.505881157939444215e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.447958533257518443e-01,-7.661599758536579152e-01
1.509999999999996234e+01,-1.562471540935178105e+01,-3.784821576343588845e+01,-6.568912957767747862e+00,-1.995382309474029503e+00,-5.376503286372393831e-01,-8.920593280492097321e-01,1.246728283795682124e+00
1.229999999999997229e+01,-3.797216422318092555e+01,-3.607472072722816847e+01,-4.913802804534780577e+00,-1.584279891271403340e+00,-1.301251631503921757e+00,1.313468914150124345e+00,1.364140684572949569e+00
2.670000000000010942e+01,-1.703161391441355832e+01,-2.383159529024121781e+01,2.365990804918174817e+00,-2.176827293884835868e+00,2.267195370030317125e-01,-1.216597821002768143e+00,4.227805738451311246e-01
1.519999999999996199e+01,-1.572307947574881659e+01,-3.787137369189878910e+01,-6.474186991670578983e+00,-1.605849063394747533e+00,-7.467998557384741831e-02,-1.338399626705060186e-01,1.489168688907219096e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.300483594563214496e+00,2.890321414473295825e-01
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-1.995911443772560467e+00,1.127431881768198529e+00
2.690000000000011227e+01,-1.682200392137309208e+01,-2.376671245825402323e+01,2.754395728801993126e+00,-1.299292903120948139e+00,8.025979519094434966e-01,9.421105503962428074e-01,-1.609035617623715275e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,3.350979247769518832e-01,-6.944154324024259806e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,6.443540666222571378e-01,-2.869321621946867573e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.362275140628507408e+00,-9.348260526116489721e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,1.950089533545757092e+00,-1.254777073314842450e+00
2.590000000000009805e+01,-1.803596196325381484e+01,-2.209038955712221508e+01,1.806994391326776972e+00,-2.842839462617872570e+00,1.065876834756302793e+00,1.454488656482334052e+00,-6.589046620832744727e-01
1.519999999999996199e+01,-1.572307947574881659e+01,-3.787137369189878910e+01,-6.474186991670578983e+00,-1.605849063394747533e+00,-7.467998557384741831e-02,-1.279722674001273930e+00,-2.705892769481501592e-01
2.020000000000001705e+01,-1.142049115638416090e+01,-2.103937751768870967e+01,-4.008527586651662311e+00,1.735604578181080271e-01,1.475614194487429254e+00,1.778173868680913650e+00,-8.347748354963161477e-01
1.559999999999996056e+01,-1.320500542040381475e+01,-2.962784830139095149e+01,-4.341256644082084115e+00,1.381543059231351123e+00,-7.864658435455689212e-01,1.216313499573206780e+00,4.365579094705794305e-01
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,4.446209270290937265e-01,1.186811713122643663e+00
1.029999999999997939e+01,-1.566270274257146866e+01,-3.378766615766068071e+01,-6.857653357846543507e+00,2.676464438974286431e+00,-2.362272264305703695e-01,-1.198217997731434226e+00,-8.864234260740435634e-01
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-1.478528657666145163e+00,-1.078314306134697587e+00
2.590000000000009805e+01,-1.803596196325381484e+01,-2.209038955712221508e+01,1.806994391326776972e+00,-2.842839462617872570e+00,1.065876834756302793e+00,1.860234423362549183e+00,-3.594009969049876130e-01
1.049999999999997868e+01,-3.382846555256788434e+01,-2.888833727729877410e+01,-8.925921896751971119e+00,-1.655829233622270191e+00,4.994173230794859975e-02,6.310820172871363098e-01,9.426171521534594255e-01
3.600000000000001865e+00,-2.530697169295163107e+01,-3.915712050249445753e+01,-1.394782984398382775e+00,1.525343893878899237e+00,-4.122515666227347109e-01,7.894671488148095051e-01,-1.203226433834515774e+00
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-3.227923545890416523e-01,6.433758361450379049e-01
9.399999999999982592e+00,-3.344815387823570063e+01,-3.341999649282383444e+01,-8.453458813949874084e+00,1.866491791857528337e+00,-9.024911768158494496e-01,7.550367164367886019e-01,6.681066202463057380e-01
1.359999999999996767e+01,-4.942479608643535727e+01,-3.311445375260904456e+01,-3.849813668040580339e+00,3.497416208484636968e+00,-4.590849318788249311e-01,-1.862583173555542926e+00,-6.522932993744763319e-01
2.810000000000012932e+01,-1.550258469128714189e+01,-2.470360538865234190e+01,3.548433342094908571e+00,-2.979914793610536350e-01,1.557542899114553903e+00,-1.227431327138077677e+00,-1.517432691470318895e+00
2.440000000000007674e+01,-1.570801126604560771e+01,-1.872586293594655160e+01,3.906582079433811860e-01,-3.113342575568788906e+00,5.315402051449625853e-01,4.107677458675651483e-01,2.305879196002222908e-01
1.429999999999996518e+01,-5.076577187328084761e+01,-3.143931001069682196e+01,-4.436850575062520008e+00,2.575340563319176823e+00,-1.344676447568036171e+00,-9.896131530541321109e-01,1.134096031067796773e+00
1.960000000000000853e+01,-1.129168730531606712e+01,-2.151939275875009017e+01,-4.591289491164660674e+00,1.309259725794500451e+00,6.110238739746883807e-01,-8.757602875148982058e-01,-1.088083637615978372e+00
2.370000000000006679e+01,-1.350397669806897127e+01,-1.832719558287762140e+01,2.463246034286677849e-02,-3.295094020358531495e+00,5.164092151425638821e-01,3.363826772102829210e-01,-3.063418240924506986e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,6.253320976553502497e-01,-1.250387721712671985e+00
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.246056249378618253e+00,8.635299934257334442e-01
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-4.072363770224411983e-01,7.408838899506431375e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.778318707311644875e+00,-7.281411639849398876e-01
1.869999999999999574e+01,-1.148729099083831429e+01,-2.385090450997273948e+01,-5.715732135500355859e+00,2.537515620770869340e+00,-1.021824833058239346e+00,-8.845175463375485325e-01,4.236101503315120587e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,4.993964235704706489e-02,1.103848369377439909e+00
1.529999999999996163e+01,-5.043780720355853475e+01,-2.940782354867924653e+01,-5.271183808650047098e+00,1.585727410265043824e+00,-2.105804165002391204e-01,1.297257126145777928e+00,6.269039937690465969e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.066182130369603298e+00,5.045937396957911325e-01
1.960000000000000853e+01,-1.129168730531606712e+01,-2.151939275875009017e+01,-4.591289491164660674e+00,1.309259725794500451e+00,6.110238739746883807e-01,-1.746871597688566258e+00,1.415669647758734051e+00
1.469999999999996376e+01,-1.211156690902021715e+01,-3.141024983375082158e+01,-4.175479615531132005e+00,3.080677951413870463e+00,2.976186177345500616e-01,-4.250315498746120024e-01,1.083459547202038298e+00
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.176984053187587698e+00,9.334406784786200006e-01
6.899999999999991473e+00,-4.210796020946069973e+01,-3.503540514377921511e+01,-2.063210694831838055e+00,-1.276194743767042450e+00,-1.342895696041478848e+00,1.122323948321882980e+00,1.243560887111338387e+00
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.142875184612719863e+00,1.456011589177600207e+00
2.510000000000008669e+01,-1.759003041975963555e+01,-1.937642736864996351e+01,2.705846631180794382e-01,-2.621893677952589208e+00,-5.733014669210223513e-01,1.498964868553451790e+00,9.968490757173800176e-01
1.629999999999996163e+01,-4.925593848207595471e+01,-2.758945521925885913e+01,-5.199657427954215372e+00,2.882984536410821086e+00,4.163235772688076430e-01,-1.528378207268548783e+00,-8.944501791554498871e-01
1.719999999999997442e+01,-4.844380712605375550e+01,-2.571497585415356824e+01,-5.146968272908250874e+00,1.507444149869127781e+00,-3.886815839710972553e-01,1.733349372026435908e-01,2.262528652439794730e-01
5.799999999999995381e+00,-2.379441718256402183e+01,-3.372394708374081063e+01,-3.837153806703515357e+00,-1.098374361449565573e+00,7.277582614975643960e-01,-8.924549512429349463e-01,7.108830318949954652e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,3.819041064077552949e-01,4.900292041122695785e-01
1.509999999999996234e+01,-1.562471540935178105e+01,-3.784821576343588845e+01,-6.568912957767747862e+00,-1.995382309474029503e+00,-5.376503286372393831e-01,1.176880707608294330e+00,1.279366840193719046e+00
1.849999999999999289e+01,-4.722910531004178125e+01,-2.402088873339965147e+01,-5.475777097180372976e+00,1.732779568232563294e+00,-9.455285915392405705e-02,-7.536722791481689221e-01,-9.646367017089383378e-01
1.139999999999997549e+01,-4.474869757615903865e+01,-3.554933014080317832e+01,-3.936066050399106064e+00,-1.457253177937174682e+00,-1.532501923487513018e+00,1.684541799555109076e+00,8.292224659649032326e-01
2.440000000000007674e+01,-1.570190890467923239e+01,-1.868731174976557341e+01,3.217871278832468152e-01,-3.059626146311333450e+00,3.019699382778482377e-01,1.572782564758219648e+00,1.386512164310576001e+00
1.229999999999997229e+01,-3.797216422318092555e+01,-3.607472072722816847e+01,-4.913802804534780577e+00,-1.584279891271403340e+00,-1.301251631503921757e+00,-9.798530953657991205e-02,5.710900656853101776e-01
2.000000000000001421e+01,-4.574021468394709444e+01,-2.313399504750062974e+01,-6.630474922705643870e+00,6.022711495103092449e-01,-1.541507911717331814e+00,-1.201287065832201684e+00,7.939054060930701429e-01
